player,player_id,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts,Match,PB
Josh Boyd,28048,0.0,0.015189873,0.0,0.024390244,0.2975,0.010211028,0.0,0.019223376,0.0,0.0,0.0,0.016176471,0.027048064,0.030769231,0.015873016,0.028,0.0,0.0,0.755125285,0.4705035971223021,0.8,0.0,0.7788259958071277,0.5007032348804501,0.3901639344262295,0.0,0.2075471698113207,0.0,0.009163803,0.0,0.001745201,0.009771987,0.0,0.0,0.0,0.014814815,0.0,0.019223376,0.016176471,0.18575,0.2241379310344827,0.071428571,0.027131783,0,0
Josh Boyd,28048,0.4285714285714286,0.1012658227848101,0.076923077,0.024390244,0.08,0.010211028,0.0,0.063052672,0.0,0.028571429,0.076923077,0.090441176,0.056333917,0.061538462,0.055555556,0.028,0.1,0.013986014,0.5660592255125285,0.4345323741007194,0.8901098901098902,0.0,0.8186582809224318,0.1265822784810126,0.3967213114754098,0.4049459041731067,0.2075471698113207,0.0,0.040091638,0.023529412,0.015706806,0.089576547,0.0,0.0,0.02020202,0.1037037037037037,0.0,0.063052672,0.090441176,0.197,0.1862068965517241,0.1071428571428571,0.093023256,0,0
Josh Brown,45899,0.1428571428571428,0.007594937,0.019230769,0.024390244,0.3791666666666666,0.010211028,0.0,0.015763168,0.0,0.0,0.019230769,0.017647059,0.1194784977622105,0.015384615,0.015873016,0.544,0.0,0.013986014,0.7277904328018224,0.7525179856115108,0.8395604395604397,0.0,0.0,0.5414908579465543,0.5622950819672131,0.7032457496136012,0.2075471698113207,0.0,0.017182131,0.011764706,0.003490401,0.043973941,0.0,0.0,0.01010101,0.009876543,0.0,0.015763168,0.017647059,0.24375,0.2637931034482759,0.113095238,0.0,0,1
Josh Bryant,133943,0.0,0.002531646,0.0,0.0,0.0,0.0,0.0,0.006920415,0.0,0.0,0.0,0.004411765,0.027048064,0.0,0.0,0.004,0.0,0.0,0.7027334851936219,0.5050359712230216,0.7593406593406593,0.0,0.7075471698113207,0.4331926863572433,0.4557377049180328,0.0,0.1226415094339622,0.0,0.009163803,0.0,0.006980803,0.001628664,0.0,0.0,0.0,0.002469136,0.0,0.006920415,0.004411765,0.1375,0.2068965517241379,0.071428571,0.007751938,0,0
Josh Burrell,38655,0.1428571428571428,0.027848101,0.009615385,0.024390244,0.2774999999999999,0.011572498,0.0,0.022683583,0.0,0.0,0.009615385,0.026470588,0.037507297,0.015384615,0.03968254,0.3239999999999999,0.0,0.013986014,0.785876993,0.5985611510791368,0.8054945054945055,0.0,0.7599580712788259,0.4796061884669479,0.5180327868852458,0.4559505409582689,0.2264150943396226,0.0,0.009163803,0.0,0.003490401,0.021172638,0.0,0.0,0.0,0.027160494,0.03125,0.022683583,0.026470588,0.1895,0.1948275862068965,0.071428571,0.031007752,0,0
Josh Clemons,21750,0.2857142857142857,0.020253165,0.0,0.0,0.0,0.0,0.0,0.014609765,0.0,0.0,0.0,0.015441176,0.027048064,0.0,0.0,0.404,0.0,0.01048951,0.7687927107061503,0.529496403,0.8307692307692308,0.0,0.7410901467505241,0.4191279887482419,0.4606557377049179,0.5409582689335394,0.1509433962264151,0.0,0.009163803,0.0,0.020942408,0.022801303,0.0,0.0,0.0,0.019753086,0.0,0.014609765,0.015441176,0.1695,0.1775862068965517,0.071428571,0.0,0,0
Josh Cleveland,41604,0.7857142857142857,0.3696202531645569,0.2788461538461538,0.2926829268292683,0.3466666666666667,0.2253233492171545,0.5,0.3091118800461361,0.1111111111111111,0.1428571428571428,0.2788461538461538,0.3426470588235294,0.059690601,0.3538461538461538,0.2698412698412698,0.084,0.4,0.1223776223776223,0.4920273348519363,0.4892086330935252,0.4208791208791209,0.0,0.3679245283018867,0.4627285513361462,0.4459016393442622,0.5625965996908812,0.7452830188679245,0.2,0.124856816,0.1411764705882353,0.2286212914485166,0.2671009771986971,0.0,0.0,0.1414141414141414,0.3901234567901234,0.125,0.3091118800461361,0.3426470588235294,0.2035,0.2137931034482758,0.080595238,0.4031007751937984,0,0
Josh Cleveland,41604,0.7142857142857143,0.2531645569620253,0.1346153846153846,0.2195121951219512,0.3508333333333333,0.1851599727705922,0.0,0.2514417531718569,0.1111111111111111,0.057142857,0.1346153846153846,0.2044117647058823,0.046166569,0.2923076923076923,0.2142857142857142,0.084,0.3,0.1398601398601398,0.4772209567198177,0.4805755395683454,0.1989010989010989,0.4474885844748858,0.6624737945492662,0.5358649789029535,0.4065573770491804,0.579598145,0.8679245283018867,0.2,0.056128293,0.1058823529411764,0.1099476439790576,0.1807817589576547,0.0,0.0,0.101010101,0.2691358024691357,0.0625,0.2514417531718569,0.2044117647058823,0.1925,0.2310344827586206,0.079166667,0.2248062015503876,0,0
Josh Coltrin,98001,0.071428571,0.010126582,0.0,0.0,0.0,0.0,0.0,0.009996155,0.0,0.0,0.0,0.013970588,0.027048064,0.015384615,0.007936508,0.872,0.0,0.0,0.7369020501138952,0.6158273381294964,0.7505494505494505,0.0,0.7075471698113207,0.0,0.5262295081967213,0.0,0.1792452830188679,0.0,0.009163803,0.0,0.0,0.006514658,0.0,0.0,0.0,0.009876543,0.0,0.009996155,0.013970588,0.195,0.1827586206896551,0.0,0.019379845,0,0
Josh Coltrin,98001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003460208,0.0,0.0,0.0,0.003676471,0.027048064,0.0,0.0,0.872,0.0,0.0,0.6548974943052391,0.4676258992805756,0.7087912087912088,0.0,0.0,0.5035161744022503,0.4032786885245901,0.0,0.075471698,0.0,0.009163803,0.0,0.001745201,0.0,0.0,0.0,0.0,0.0,0.0,0.003460208,0.003676471,0.125,0.1379310344827586,0.071428571,0.003875969,0,0
Josh Crawford,34763,0.6428571428571428,0.04556962,0.009615385,0.024390244,0.205,0.010211028,0.0,0.026528258,0.0,0.028571429,0.009615385,0.025735294,0.033712785,0.015384615,0.055555556,0.928,0.0,0.003496503,0.8246013667425969,0.4158273381294964,0.8604395604395605,0.0,0.3930817610062893,0.481012658,0.3377049180327868,0.4559505409582689,0.2075471698113207,0.0,0.03207331,0.047058824,0.062827225,0.035830619,0.0,0.0,0.050505051,0.054320988,0.0625,0.026528258,0.025735294,0.1645,0.1758620689655172,0.078095238,0.069767442,0,0
Josh Crawford,34763,0.4285714285714286,0.043037975,0.0,0.0,0.0,0.0,0.0,0.023836986,0.0,0.028571429,0.0,0.024264706,0.030842576,0.015384615,0.015873016,0.928,0.1,0.003496503,0.2892938496583143,0.3338129496402878,0.820879121,0.0,0.7515723270440251,0.6005625879043601,0.2114754098360656,0.4559505409582689,0.1698113207547169,0.0,0.021764032,0.023529412,0.027923211,0.029315961,0.0,0.0,0.03030303,0.04691358,0.0,0.023836986,0.024264706,0.164,0.1724137931034482,0.079642857,0.065891473,0,0
Josh Crawford,34763,0.4285714285714286,0.032911392,0.019230769,0.024390244,0.2525,0.013614704,0.0,0.028450596,0.1111111111111111,0.0,0.019230769,0.0375,0.049863787,0.030769231,0.031746032,0.928,0.0,0.034965035,0.7949886104783599,0.418705036,0.8340659340659342,0.0,0.0,0.090014065,0.4147540983606558,0.4497681607418856,0.2547169811320754,0.0,0.009163803,0.0,0.020942408,0.024429967,0.0,0.0,0.02020202,0.032098765,0.0,0.028450596,0.0375,0.20725,0.2017241379310344,0.071428571,0.011627907,0,0
Josh Ferguson,10907,0.8571428571428571,0.3594936708860759,0.2403846153846154,0.2926829268292683,0.4016666666666666,0.2416609938733832,0.0,0.2798923490965013,0.5555555555555556,0.2857142857142857,0.2307692307692307,0.2595588235294117,0.047917883,0.3384615384615385,0.007936508,0.344,0.5,0.08041958,0.4760820045558087,0.6647482014388492,0.9516483516483516,0.3972602739726026,0.4580712788259958,0.8087201125175809,0.5983606557377049,0.4930448222565687,0.7735849056603773,0.0,0.4982817869415808,0.5882352941176471,0.3542757417102967,0.2931596091205212,0.029850746,0.022727273,0.6060606060606061,0.474074074,0.25,0.2860438292964244,0.2779411764705882,0.18975,0.2086206896551724,0.096428571,0.0,0,0
Josh Ferguson,10907,0.5714285714285714,0.3240506329113924,0.25,0.3170731707317073,0.3791666666666666,0.2191967324710687,0.0,0.275278739,0.3333333333333333,0.3428571428571428,0.25,0.2904411764705882,0.060712201,0.3692307692307692,0.3333333333333333,0.344,0.0,0.1643356643356643,0.9612756264236904,0.6532374100719424,0.9450549450549453,0.0,0.5440251572327043,0.6582278481012658,0.6245901639344261,0.2658423493044822,0.5566037735849056,0.0,0.3321878579610539,0.4352941176470588,0.3298429319371728,0.2394136807817589,0.0,0.0,0.4848484848484848,0.4074074074074074,0.09375,0.275278739,0.2904411764705882,0.2005,0.2155172413793103,0.089166667,0.2596899224806202,0,0
Josh Fields,57459,0.7142857142857143,0.2177215189873417,0.057692308,0.097560976,0.2075,0.061946903,0.0,0.1434063821607074,0.0,0.028571429,0.057692308,0.1705882352941176,0.036582993,0.1538461538461538,0.1428571428571428,0.916,0.2,0.097902098,0.7482915717539864,0.5496402877697844,0.9197802197802198,0.0,0.7368972746331236,0.4781997187060479,0.4803278688524589,0.3910355486862441,0.320754717,0.0,0.038946163,0.070588235,0.1256544502617801,0.1644951140065146,0.0,0.0,0.060606061,0.2271604938271605,0.0625,0.1434063821607074,0.1705882352941176,0.19025,0.193103448,0.075714286,0.2248062015503876,0,0
Josh Fields,57459,0.5714285714285714,0.075949367,0.009615385,0.0,0.0,0.0,0.0,0.024990388,0.0,0.0,0.009615385,0.055147059,0.030258805,0.015384615,0.031746032,0.916,0.0,0.020979021,0.8462414578587699,0.4906474820143884,0.865934066,0.0,0.6677148846960167,0.6258790436005626,0.3885245901639343,0.4157650695517774,0.1886792452830188,0.0,0.028636884,0.035294118,0.061082024,0.060260586,0.0,0.0,0.03030303,0.081481481,0.0,0.024990388,0.055147059,0.1815,0.1517241379310344,0.077261905,0.089147287,0,0
Josh Fields,57459,0.7142857142857143,0.1468354430379746,0.067307692,0.1707317073170731,0.425,0.1082368958475153,0.0,0.1230296039984621,0.1111111111111111,0.028571429,0.067307692,0.1492647058823529,0.047431407,0.1384615384615384,0.1031746031746031,0.916,0.0,0.027972028,0.6708428246013667,0.5453237410071943,0.8989010989010989,0.0,0.681341719,0.3431786216596343,0.4983606557377048,0.5641421947449768,0.3490566037735849,0.0,0.017182131,0.058823529,0.094240838,0.1433224755700325,0.0,0.0,0.090909091,0.1555555555555555,0.0,0.1230296039984621,0.1492647058823529,0.209,0.2120689655172413,0.07297619,0.1976744186046511,0,0
Josh Fields,57459,0.4285714285714286,0.1645569620253164,0.048076923,0.024390244,0.06,0.010211028,0.0,0.08342945,0.0,0.028571429,0.048076923,0.1058823529411764,0.036096517,0.061538462,0.071428571,0.916,0.0,0.076923077,0.9031890660592254,0.4748201438848921,0.8923076923076924,0.0,0.8605870020964359,0.4430379746835444,0.3639344262295082,0.4343122102009273,0.2075471698113207,0.0,0.022909507,0.023529412,0.041884817,0.1237785016286645,0.0,0.0,0.04040404,0.1654320987654321,0.03125,0.08342945,0.1058823529411764,0.17775,0.1758620689655172,0.077380952,0.1705426356589147,0,0
Josh Foley,75901,0.0,0.015189873,0.0,0.024390244,0.3591666666666667,0.014976174,0.0,0.022683583,0.0,0.0,0.0,0.019117647,0.027048064,0.015384615,0.023809524,0.564,0.0,0.0,0.755125285,0.6820143884892086,0.7912087912087913,0.0,0.0,0.4247538677918425,0.640983607,0.4559505409582689,0.2735849056603773,0.0,0.009163803,0.0,0.008726003,0.011400651,0.0,0.0,0.0,0.014814815,0.0,0.022683583,0.019117647,0.2,0.246551724,0.071428571,0.027131783,0,0
Josh Henderson,99594,0.071428571,0.010126582,0.038461538,0.0,0.0,0.0,0.0,0.011149558,0.0,0.0,0.038461538,0.013235294,0.1282350651877797,0.015384615,0.007936508,0.576,0.0,0.0,0.7369020501138952,0.5611510791366907,0.776923077,0.0,0.0,0.4781997187060479,0.4918032786885246,0.4559505409582689,0.1981132075471698,0.0,0.009163803,0.0,0.003490401,0.008143322,0.0,0.0,0.0,0.009876543,0.0,0.011149558,0.013235294,0.19,0.193103448,0.071428571,0.015503876,0,0
Josh Henderson,99594,0.7857142857142857,0.2227848101265822,0.2884615384615385,0.048780488,0.09,0.028590878,0.0,0.1530180699730872,0.1111111111111111,0.2285714285714285,0.2884615384615385,0.1985294117647058,0.075744308,0.2,0.2222222222222222,0.356,0.2,0.1783216783216783,0.4783599088838269,0.7309352517985611,0.921978022,0.5053272450532724,0.3490566037735848,0.7201125175808722,0.7229508196721312,0.5316846986089646,0.2830188679245283,0.0,0.3230240549828179,0.2823529411764706,0.2600349040139616,0.1775244299674267,0.0,0.0,0.2929292929292929,0.2765432098765432,0.125,0.1530180699730872,0.1985294117647058,0.1995,0.196551724,0.093333333,0.1434108527131783,0,0
Josh Henderson,99594,0.1428571428571428,0.04556962,0.038461538,0.048780488,0.3675,0.038121171,0.0,0.051903114,0.0,0.0,0.038461538,0.066911765,0.073409224,0.046153846,0.031746032,0.576,0.0,0.006993007,0.8143507972665148,0.7884892086330936,0.8175824175824177,0.0,0.7620545073375261,0.4753867791842476,0.7000000000000001,0.4559505409582689,0.3962264150943396,0.0,0.009163803,0.0,0.003490401,0.03257329,0.0,0.0,0.0,0.044444444,0.0,0.051903114,0.066911765,0.23825,0.2362068965517241,0.071428571,0.062015504,0,0
Josh Henderson,99594,0.3571428571428571,0.043037975,0.009615385,0.024390244,0.2183333333333333,0.010891763,0.0,0.026528258,0.0,0.028571429,0.009615385,0.045588235,0.041739638,0.015384615,0.023809524,0.576,0.0,0.031468531,0.8132118451025058,0.5352517985611511,0.8296703296703297,0.0,0.8029350104821802,0.5161744022503516,0.4639344262295083,0.4544049459041731,0.2169811320754717,0.0,0.020618557,0.035294118,0.02617801,0.035830619,0.0,0.0,0.03030303,0.049382716,0.0,0.026528258,0.045588235,0.20425,0.1793103448275862,0.079404762,0.034883721,0,0
Josh Hicks,45862,0.2857142857142857,0.1746835443037974,0.1538461538461538,0.1951219512195122,0.4024999999999999,0.1422736555479918,0.0,0.1695501730103806,0.0,0.0,0.1538461538461538,0.1999999999999999,0.069468768,0.1846153846153846,0.007936508,0.7080000000000001,0.1,0.094405594,0.6947608200455581,0.7194244604316548,0.9076923076923076,0.0,0.5618448637316561,0.4008438818565401,0.6573770491803278,0.4574961360123648,0.5283018867924528,0.0,0.009163803,0.0,0.031413613,0.1237785016286645,0.0,0.0,0.0,0.1703703703703703,0.0625,0.1695501730103806,0.1999999999999999,0.22025,0.2275862068965517,0.071428571,0.0,0,0
Josh Hicks,45862,0.5714285714285714,0.1113924050632911,0.038461538,0.024390244,0.1008333333333333,0.012933969,0.0,0.06343714,0.0,0.0,0.038461538,0.071323529,0.035707336,0.061538462,0.071428571,0.7080000000000001,0.0,0.059440559,0.8747152619589977,0.4949640287769785,0.8769230769230769,0.0,0.4538784067085953,0.430379747,0.462295082,0.3245749613601236,0.2452830188679245,0.0,0.004581901,0.011764706,0.040139616,0.1188925081433224,0.0,0.0,0.01010101,0.1111111111111111,0.0,0.06343714,0.071323529,0.176,0.1810344827586206,0.069404762,0.1007751937984496,0,0
Josh Hicks,45862,0.7142857142857143,0.3265822784810127,0.2692307692307693,0.2682926829268293,0.2766666666666666,0.1524846834581347,0.0,0.2625913110342176,0.0,0.028571429,0.2692307692307693,0.2860294117647058,0.058133878,0.3076923076923077,0.3412698412698413,0.7080000000000001,0.3,0.3111888111888112,0.5649202733485194,0.7151079136690649,0.9494505494505496,0.0,0.5251572327044025,0.510548523,0.6590163934426231,0.4559505409582689,0.3490566037735849,0.0,0.037800687,0.047058824,0.09947644,0.2263843648208469,0.0,0.0,0.04040404,0.328395062,0.125,0.2625913110342176,0.2860294117647058,0.19875,0.2103448275862068,0.076666667,0.1511627906976744,0,0
Josh Hicks,45862,0.4285714285714286,0.030379747,0.048076923,0.024390244,0.2816666666666666,0.015656909,0.0,0.029219531,0.1111111111111111,0.028571429,0.048076923,0.039705882,0.084938704,0.015384615,0.023809524,0.7080000000000001,0.1,0.013986014,0.3576309794988611,0.669064748,0.8406593406593407,0.0,0.3123689727463312,0.7018284106891701,0.6180327868852461,0.4250386398763524,0.2830188679245283,0.0,0.087056128,0.070588235,0.02617801,0.030944625,0.0,0.0,0.070707071,0.044444444,0.03125,0.029219531,0.039705882,0.21925,0.2103448275862068,0.1253571428571428,0.034883721,0,0
Josh Hokit,50305,0.8571428571428571,0.1772151898734177,0.067307692,0.073170732,0.1883333333333333,0.040163376,0.0,0.1026528258362168,0.0,0.085714286,0.067307692,0.1220588235294117,0.041009924,0.061538462,0.071428571,0.272,0.1,0.06993007,0.7129840546697038,0.4705035971223021,0.9164835164835168,0.0,0.5440251572327043,0.6779184247538679,0.4311475409836066,0.383307573,0.2735849056603773,0.0,0.073310424,0.094117647,0.090750436,0.1482084690553746,0.003731343,0.022727273,0.090909091,0.1925925925925926,0.03125,0.1034217608612072,0.1220588235294117,0.181,0.1827586206896551,0.084285714,0.189922481,0,0
Josh Hokit,50305,0.7857142857142857,0.1873417721518987,0.1442307692307692,0.0,0.0,0.0,0.0,0.1134179161860822,0.0,0.057142857,0.1442307692307692,0.1419117647058823,0.049571901,0.1076923076923077,0.1746031746031746,0.272,0.1,0.08041958,0.7425968109339408,0.7107913669064748,0.9241758241758242,0.365296804,0.831236897,0.6526019690576652,0.6655737704918033,0.6537867078825347,0.1981132075471698,0.0,0.120274914,0.2,0.1919720767888307,0.1986970684039088,0.0,0.0,0.1818181818181818,0.2246913580246913,0.28125,0.1134179161860822,0.1419117647058823,0.18775,0.1862068965517241,0.081904762,0.1976744186046511,0,0
Josh Hokit,50305,0.9285714285714286,0.3215189873417721,0.2115384615384615,0.1707317073170731,0.1875,0.08917631,0.0,0.2272202998846597,0.0,0.085714286,0.2115384615384615,0.2705882352941176,0.051517805,0.2769230769230769,0.3412698412698413,0.272,0.0,0.2062937062937063,0.958997722,0.7741007194244606,0.9362637362637364,0.7321156773211568,0.6058700209643605,0.7313642756680734,0.6573770491803278,0.7789799072642968,0.3113207547169811,0.0,0.131729668,0.1529411764705882,0.1239092495636998,0.2671009771986971,0.0,0.0,0.1515151515151515,0.345679012,0.21875,0.2272202998846597,0.2705882352941176,0.196,0.1999999999999999,0.089404762,0.2558139534883721,0,0
Josh Jacobs,45953,1.0,0.3037974683544304,0.3173076923076923,0.1463414634146341,0.19,0.1000680735194009,0.0,0.2510572856593618,0.2222222222222222,0.1428571428571428,0.3173076923076923,0.3661764705882352,0.080463125,0.3538461538461538,0.3968253968253968,0.008,0.1,0.1468531468531468,0.8325740318906605,0.8244604316546763,0.4626373626373627,0.0,0.6719077568134171,0.6483825597749648,0.8196721311475411,0.5672333848531684,0.6226415094339622,0.2,0.2920962199312715,0.2352941176470588,0.2495636998254799,0.262214984,0.0,0.0,0.2323232323232323,0.345679012,0.34375,0.2510572856593618,0.3661764705882352,0.22675,0.2120689655172413,0.09202381,0.3023255813953488,1,0
Josh Jacobs,45953,0.7857142857142857,0.1139240506329113,0.038461538,0.048780488,0.1966666666666666,0.045609258,0.0,0.1122645136485966,0.0,0.1714285714285714,0.038461538,0.1125,0.053123176,0.1384615384615384,0.1031746031746031,0.008,0.0,0.041958042,0.8758542141230069,0.7755395683453238,0.8934065934065935,0.0,0.2767295597484276,0.9493670886075952,0.6508196721311476,0.5595054095826894,0.490566038,0.2,0.2027491408934708,0.1647058823529411,0.095986038,0.1172638436482084,0.0,0.0,0.1414141414141414,0.145679012,0.03125,0.1122645136485966,0.1125,0.2055,0.2275862068965517,0.1079761904761904,0.127906977,1,0
Josh Jacobs,45953,0.9285714285714286,0.2151898734177215,0.25,0.2195121951219512,0.3766666666666667,0.1735874744724302,0.0,0.219915417,0.1111111111111111,0.2857142857142857,0.25,0.2948529411764706,0.1077057793345008,0.2769230769230769,0.2222222222222222,0.008,0.2,0.1118881118881118,0.592255125,0.6920863309352517,0.921978022,0.0,0.4580712788259958,0.6976090014064698,0.640983607,0.5919629057187016,0.5943396226415094,0.0,0.2004581901489118,0.1647058823529411,0.1465968586387434,0.1693811074918567,0.0,0.0,0.1919191919191919,0.2444444444444444,0.125,0.219915417,0.2948529411764706,0.24,0.2344827586206896,0.095119048,0.2093023255813953,1,0
Josh Johnson,88760,0.5,0.2227848101265822,0.2403846153846154,0.1707317073170731,0.3575,0.092579986,0.0,0.1249519415609381,0.1111111111111111,0.057142857,0.2403846153846154,0.1867647058823529,0.0617338,0.1384615384615384,0.1666666666666666,0.4319999999999999,0.3,0.062937063,0.4350797266514807,0.5453237410071943,0.9087912087912088,0.0,0.599580713,0.4571026722925458,0.5327868852459018,0.276661515,0.3113207547169811,0.0,0.071019473,0.2,0.2670157068062827,0.1563517915309446,0.0,0.0,0.202020202,0.2592592592592592,0.125,0.1249519415609381,0.1867647058823529,0.195,0.1827586206896551,0.075595238,0.2713178294573643,0,0
Josh Johnson,88760,0.5,0.04556962,0.038461538,0.0,0.0,0.0,0.0,0.029603998,0.0,0.0,0.038461538,0.047794118,0.057793345,0.015384615,0.031746032,0.4319999999999999,0.0,0.006993007,0.8143507972665148,0.6359712230215829,0.8472527472527472,0.0,0.7327044025157232,0.4275668073136427,0.6180327868852461,0.5826893353941268,0.160377358,0.0,0.008018328,0.011764706,0.05061082,0.042345277,0.0,0.0,0.01010101,0.04691358,0.03125,0.029603998,0.047794118,0.204,0.1827586206896551,0.071071429,0.065891473,0,0
Josh Johnson,88760,0.7857142857142857,0.5037974683544304,0.5673076923076923,0.4878048780487805,0.3608333333333333,0.3798502382573179,0.0,0.4982698961937716,0.1111111111111111,0.085714286,0.5673076923076923,0.6044117647058823,0.084890056,0.5538461538461539,0.4444444444444444,0.4319999999999999,0.3,0.1188811188811188,0.714123007,0.804316547,0.2824175824175824,0.0,0.6142557651991614,0.489451477,0.8295081967213115,0.4343122102009273,0.5660377358490566,0.4,0.1489117983963344,0.1529411764705882,0.3019197207678883,0.4560260586319218,0.0,0.0,0.1818181818181818,0.5234567901234568,0.34375,0.4982698961937716,0.6044117647058823,0.22725,0.2310344827586206,0.079880952,0.6434108527131783,0,0
